x,y,z
563064.7165903216,6187072.587029627,148.58212280273438
563064.7375939006,6187072.587334959,148.58180236816406
563064.7587330829,6187072.578312255,148.58152770996094
563064.7797366619,6187072.578617588,148.58126831054688
563064.8007402413,6187072.578922921,148.58102416992188
563064.8217438203,6187072.579228252,148.58078002929688
563064.8427473998,6187072.579533584,148.58053588867188
563064.8637509788,6187072.579838916,148.5802764892578
563064.8795036633,6187072.580067916,148.5800018310547
563064.9006428459,6187072.571045214,148.5797119140625
563064.921646425,6187072.571350547,148.57940673828125
563064.9426500045,6187072.571655879,148.5790557861328
563064.963653584,6187072.571961212,148.5792236328125
563064.984657163,6187072.572266544,148.57882690429688
563065.0056607425,6187072.572571878,148.57839965820312
563065.0266643215,6187072.5728772115,148.57794189453125
563065.047667901,6187072.573182545,148.5774688720703
563065.06867148,6187072.573487878,148.5769500732422
563065.1108142423,6187072.56477051,148.5758819580078
563065.1318178219,6187072.565075844,148.57533264160156
563065.1738249804,6187072.565686511,148.57420349121094
563065.215832139,6187072.566297179,148.5730743408203
563065.2368357182,6187072.566602513,148.572509765625
563065.2789784812,6187072.557885148,148.57142639160156
563065.2999820603,6187072.558190483,148.57090759277344
563065.3209856399,6187072.558495816,148.5703887939453
563065.3419892191,6187072.558801151,148.5698699951172
563065.3629927986,6187072.559106486,148.56936645507812
563065.3787454831,6187072.559335487,148.5692596435547
563065.3997490624,6187072.559640822,148.56878662109375
563065.4207526419,6187072.559946156,148.5683135986328
563065.4418918254,6187072.550923458,148.56785583496094
563065.462895405,6187072.551228794,148.56741333007812
563065.5049025638,6187072.551839463,148.56655883789062
563065.5259061429,6187072.5521448,148.56614685058594
563065.5469097225,6187072.552450134,148.5657501220703
563065.5680489063,6187072.543427438,148.56536865234375
563065.6100560651,6187072.544038109,148.5645751953125
563065.6310596449,6187072.5443434445,148.56417846679688
563065.6730668037,6187072.544954117,148.56338500976562
563065.6942059882,6187072.53593142,148.56297302246094
563065.7152095675,6187072.536236756,148.5625457763672
563065.7362131472,6187072.5365420915,148.5620880126953
563065.7572167264,6187072.536847429,148.56163024902344
563065.778220306,6187072.537152765,148.56117248535156
563065.7992238853,6187072.537458102,148.5612335205078
563065.8412310443,6187072.538068776,148.560302734375
563065.8623702292,6187072.529046079,148.55984497070312
563065.8833738085,6187072.529351416,148.55938720703125
563065.9043773882,6187072.529656754,148.55892944335938
563065.9253809676,6187072.529962091,148.55848693847656
563065.9463845473,6187072.53026743,148.55804443359375
563065.9673881265,6187072.530572766,148.5576171875
563065.9885273118,6187072.52155007,148.5571746826172
563066.0095308915,6187072.521855408,148.55674743652344
563066.0305344709,6187072.522160744,148.5563201904297
563066.0515380506,6187072.522466084,148.55587768554688
563066.07254163,6187072.522771422,148.55543518066406
563066.0936808154,6187072.513748726,148.5549774169922
563066.1146843949,6187072.514054065,148.5545196533203
563066.1356879746,6187072.514359404,148.55406188964844
563066.1776951338,6187072.514970081,148.55313110351562
563066.1988343192,6187072.505947385,148.55264282226562
563066.219702293,6187072.515580758,148.5527801513672
563066.2408414785,6187072.506558063,148.55224609375
563066.2828486378,6187072.507168742,148.55117797851562
563066.3038522175,6187072.50747408,148.5506591796875
563066.3459949831,6187072.498756725,148.54962158203125
563066.366998563,6187072.499062064,148.54913330078125
563066.3880021424,6187072.499367405,148.5486602783203
563066.4090057224,6187072.4996727435,148.54823303222656
563066.4301449083,6187072.49065005,148.54782104492188
563066.4511484882,6187072.49095539,148.5474395751953
563066.4721520677,6187072.491260731,148.54708862304688
563066.4931556477,6187072.49156607,148.54676818847656
563066.5141592271,6187072.491871412,148.54647827148438
563066.5352984137,6187072.482848716,148.54620361328125
563066.5615528884,6187072.483230393,148.54595947265625
563066.5825564683,6187072.483535733,148.5457000732422
563066.6035600479,6187072.483841074,148.54544067382812
563066.6246992347,6187072.47481838,148.545166015625
563066.6455672074,6187072.484451756,148.5456085205078
563066.6667063944,6187072.475429063,148.54527282714844
563066.687709974,6187072.475734402,148.544921875
563066.7297171336,6187072.4763450865,148.5441131591797
563066.7508563207,6187072.467322394,148.54364013671875
563066.7718599003,6187072.467627736,148.54310607910156
563066.7928634804,6187072.467933077,148.5425567626953
563066.81386706,6187072.468238419,148.54197692871094
563066.8350062474,6187072.459215726,148.54136657714844
563066.8560098275,6187072.459521069,148.54074096679688
563066.8980169873,6187072.460131753,148.53945922851562
563066.9244070696,6187072.451185395,148.538818359375
563066.9454106493,6187072.4514907375,148.53817749023438
563066.9664142295,6187072.45179608,148.53758239746094
563066.9874178092,6187072.4521014225,148.53700256347656
563067.0085569969,6187072.443078733,148.5364532470703
563067.0295605768,6187072.443384075,148.5359344482422
563067.0505641568,6187072.443689419,148.53546142578125
563067.0715677367,6187072.443994761,148.5359649658203
563067.0925713168,6187072.444300104,148.53555297851562
563067.113710505,6187072.435277413,148.53518676757812
563067.1347140847,6187072.435582756,148.5348358154297
563067.155717665,6187072.4358881,148.5345001220703
563067.2031113278,6187072.427247088,148.5338897705078
563067.2241149081,6187072.427552432,148.53359985351562
563067.245118488,6187072.427857774,148.53330993652344
563067.2661220682,6187072.428163119,148.5330352783203
563067.2872612564,6187072.419140431,148.53273010253906
563067.3082648367,6187072.4194457745,148.53244018554688
563067.3292684169,6187072.419751119,148.5321502685547
563067.3504076053,6187072.410728429,148.53184509277344
563067.3766620804,6187072.411110109,148.53152465820312
563067.3976656607,6187072.411415454,148.53118896484375
563067.4186692405,6187072.411720798,148.5308380126953
563067.4398084296,6187072.402698109,148.5304718017578
563067.4608120096,6187072.403003453,148.53009033203125
563067.4818155899,6187072.403308799,148.52972412109375
563067.5028191699,6187072.403614144,148.53038024902344
563067.5502128344,6187072.394973137,148.5295867919922
563067.5712164148,6187072.395278482,148.52919006347656
563067.5922199948,6187072.395583827,148.52880859375
563067.6133591842,6187072.3865611395,148.52845764160156
563067.6343627642,6187072.386866484,148.5281219482422
563067.6553663447,6187072.387171831,148.52777099609375
563067.6763699248,6187072.387477176,148.52743530273438
563067.7027600092,6187072.3785308255,148.527099609375
563067.7237635897,6187072.378836171,148.5267791748047
563067.7447671703,6187072.379141517,148.52642822265625
563067.7659063597,6187072.3701188285,148.52609252929688
563067.7869099402,6187072.370424176,148.52578735351562
563067.8290527103,6187072.361706835,148.5252227783203
563067.8500562905,6187072.362012182,148.5249481201172
563067.8974499562,6187072.35337118,148.52444458007812
563067.9184535365,6187072.353676526,148.52427673339844
563067.939457117,6187072.353981872,148.52511596679688
563067.9604606973,6187072.354287219,148.5250244140625
563067.981464278,6187072.354592567,148.52496337890625
563068.0026034684,6187072.34556988,148.52496337890625
563068.0236070487,6187072.345875227,148.5250244140625
563068.0446106293,6187072.346180576,148.52511596679688
563068.0657498196,6187072.33715789,148.5252685546875
563068.0867534003,6187072.337463238,148.52545166015625
563068.1077569806,6187072.337768586,148.52566528320312
563068.1288961715,6187072.3287459,148.52589416503906
563068.1498997518,6187072.329051247,148.52615356445312
563068.1709033325,6187072.329356596,148.5264129638672
563068.1972934185,6187072.320410247,148.5266571044922
563068.2182969992,6187072.320715595,148.52688598632812
563068.2393005796,6187072.321020945,148.52706909179688
563068.2604397708,6187072.311998259,148.52720642089844
563068.2814433513,6187072.312303608,148.52732849121094
563068.3024469321,6187072.312608957,148.5273895263672
563068.3235861231,6187072.303586272,148.5273895263672
563068.344589704,6187072.3038916215,148.52735900878906
563068.3655932845,6187072.30419697,148.52842712402344
563068.3865968654,6187072.30450232,148.5282745361328
563068.4077360565,6187072.295479634,148.528076171875
563068.4287396375,6187072.295784985,148.52783203125
563068.4498788288,6187072.286762301,148.52757263183594
563068.4708824097,6187072.287067651,148.52728271484375
563068.5130251822,6187072.278350315,148.52664184570312
563068.5340287632,6187072.278655665,148.5262908935547
563068.5550323438,6187072.278961016,148.5259246826172
563068.576171536,6187072.26993833,148.52554321289062
563068.5971751167,6187072.270243681,148.52516174316406
563068.6183143088,6187072.261220999,148.5247802734375
563068.6393178896,6187072.261526349,148.52439880371094
563068.6603214706,6187072.261831701,148.52401733398438
563068.6814606626,6187072.252809017,148.52365112304688
563068.7024642437,6187072.253114367,148.52330017089844
563068.744607017,6187072.244397036,148.52261352539062
563068.7657462093,6187072.235374352,148.5222930908203
563068.7814988951,6187072.235603365,148.5227508544922
563068.8025024764,6187072.235908717,148.52244567871094
563068.8235060573,6187072.236214069,148.52215576171875
563068.8446452501,6187072.227191385,148.52186584472656
563068.865648831,6187072.227496738,148.5216064453125
563068.886788024,6187072.218474055,148.52134704589844
563068.9077916049,6187072.218779407,148.52105712890625
563068.9289307981,6187072.2097567255,148.52076721191406
563068.9499343794,6187072.210062078,148.52047729492188
563068.9709379603,6187072.210367429,148.5201873779297
563068.9868262582,6187072.201268409,148.51986694335938
563069.0078298396,6187072.201573761,148.51953125
563069.0289690327,6187072.19255108,148.51918029785156
563069.0499726142,6187072.192856433,148.51882934570312
563069.0711118074,6187072.183833752,148.5184326171875
563069.0921153888,6187072.184139105,148.5180206298828
563069.1132545822,6187072.1751164235,148.517578125
563069.1342581636,6187072.175421774,148.51712036132812
563069.1764009387,6187072.166704448,148.51614379882812
563069.1921536247,6187072.166933463,148.5157470703125
563069.2132928184,6187072.157910781,148.5153045654297
563069.2342964,6187072.158216136,148.51487731933594
563069.2554355938,6187072.149193455,148.51451110839844
563069.2764391754,6187072.149498809,148.51417541503906
563069.2975783693,6187072.140476127,148.51388549804688
563069.3343346372,6187072.141010497,148.5133819580078
563069.3554738312,6187072.131987818,148.51316833496094
563069.376477413,6187072.132293171,148.5129852294922
563069.3976166071,6187072.123270492,148.51280212402344
563069.418620189,6187072.123575846,148.5126190185547
563069.4397593833,6187072.114553166,148.51243591308594
563069.4607629651,6187072.114858521,148.51223754882812
563069.4766512644,6187072.105759502,148.51199340820312
563069.4977904588,6187072.096736824,148.51171875
563069.5187940409,6187072.097042178,148.51136779785156
563069.5609368174,6187072.088324854,148.510498046875
563069.5820760126,6187072.079302177,148.50997924804688
563069.5978286987,6187072.079531193,148.5093231201172
563069.6188322806,6187072.079836548,148.50869750976562
563069.6609750576,6187072.071119225,148.50733947753906
563069.6768633575,6187072.062020206,148.50662231445312
563069.6978669392,6187072.062325561,148.505859375
563069.7190061349,6187072.053302884,148.50511169433594
563069.7401453307,6187072.044280206,148.50436401367188
563069.7611489124,6187072.04458556,148.5036163330078
563069.7770372126,6187072.0354865445,148.5028839111328
563069.7980407948,6187072.035791901,148.50218200683594
563069.8191799903,6187072.026769223,148.5015106201172
563069.8401835726,6187072.02707458,148.5009002685547
563069.8772110689,6187072.008952884,148.49978637695312
563069.8982146513,6187072.00925824,148.49929809570312
563069.9193538472,6187072.000235565,148.4988555908203
563069.9403574296,6187072.000540921,148.49844360351562
563069.9562457303,6187071.9914419055,148.49807739257812
563069.9773849264,6187071.982419228,148.4977264404297
563069.9931376132,6187071.982648246,148.49722290039062
