x,y,z
562787.5281049733,6186464.561567635,146.91287231445312
562787.4755886884,6186464.5608077105,146.91261291503906
562787.449330546,6186464.560427749,146.9122314453125
562787.4230724035,6186464.560047788,146.911865234375
562787.396814261,6186464.559667826,146.91151428222656
562787.3442979757,6186464.558907903,146.91098022460938
562787.3180398332,6186464.558527942,146.91079711914062
562787.2602719197,6186464.557692028,146.91061401367188
562787.2340137772,6186464.557312066,146.9105987548828
562787.2077556348,6186464.556932107,146.91064453125
562787.1814974924,6186464.556552147,146.91075134277344
562787.1552393495,6186464.556172185,146.91091918945312
562787.128981207,6186464.555792225,146.9111328125
562787.1027230645,6186464.5554122655,146.911376953125
562787.076464922,6186464.555032306,146.9116668701172
562787.0502067796,6186464.554652345,146.91195678710938
562787.0239486372,6186464.554272386,146.91226196289062
562786.9976904943,6186464.553892427,146.91256713867188
562786.9712973739,6186464.562840499,146.91311645507812
562786.9450392314,6186464.56246054,146.91339111328125
562786.918781089,6186464.562080582,146.91363525390625
562786.8925229466,6186464.561700623,146.91383361816406
562786.8610131756,6186464.561244672,146.91397094726562
562786.8347550331,6186464.560864715,146.9140625
562786.8084968907,6186464.560484757,146.9140625
562786.7822387483,6186464.5601047985,146.9140167236328
562786.7559806055,6186464.55972484,146.9138946533203
562786.7034643206,6186464.558964925,146.91346740722656
562786.6772061782,6186464.558584968,146.91317749023438
562786.6509480358,6186464.55820501,146.91282653808594
562786.6246898933,6186464.557825053,146.91244506835938
562786.5984317505,6186464.557445097,146.91204833984375
562786.5721736081,6186464.5570651395,146.91162109375
562786.5459154657,6186464.556685183,146.9112091064453
562786.5196573233,6186464.556305227,146.91078186035156
562786.4933991808,6186464.555925271,146.9103546142578
562786.4671410384,6186464.555545315,146.90992736816406
562786.4146247531,6186464.554785404,146.90943908691406
562786.3883666106,6186464.554405448,146.90908813476562
562786.3621084682,6186464.554025493,146.90875244140625
562786.3358503258,6186464.553645538,146.908447265625
562786.3095921833,6186464.553265583,146.9081573486328
562786.2833340404,6186464.552885627,146.9079132080078
562786.2569409217,6186464.561833704,146.90769958496094
562786.2306827792,6186464.5614537485,146.9075164794922
562786.2044246369,6186464.561073794,146.90736389160156
562786.151908352,6186464.560313886,146.9071502685547
562786.1256502093,6186464.5599339325,146.9071044921875
562786.0993920668,6186464.559553978,146.90711975097656
562786.0731339245,6186464.559174025,146.9071807861328
562786.0468757821,6186464.558794071,146.90728759765625
562785.9943594972,6186464.558034166,146.90757751464844
562785.9733529831,6186464.557730202,146.90774536132812
562785.9470948407,6186464.55735025,146.9079132080078
562785.9208366983,6186464.556970297,146.90870666503906
562785.868320413,6186464.556210391,146.90899658203125
562785.8420622707,6186464.55583044,146.9091033935547
562785.7895459859,6186464.555070535,146.9092254638672
562785.7632878434,6186464.554690584,146.9092559814453
562785.7368947254,6186464.563638663,146.9092559814453
562785.710636583,6186464.563258711,146.9092254638672
562785.6843784406,6186464.56287876,146.90919494628906
562785.6581202983,6186464.562498809,146.90911865234375
562785.631862156,6186464.562118858,146.90902709960938
562785.6108556418,6186464.561814897,146.90890502929688
562785.5845974995,6186464.561434947,146.90875244140625
562785.5320812147,6186464.5606750455,146.9083709716797
562785.5058230723,6186464.560295096,146.9081268310547
562785.4795649296,6186464.559915145,146.90785217285156
562785.4533067872,6186464.559535196,146.90756225585938
562785.4270486449,6186464.559155246,146.90724182128906
562785.3745323601,6186464.558395346,146.90687561035156
562785.3535258459,6186464.558091387,146.90655517578125
562785.3272677036,6186464.557711437,146.90626525878906
562785.3010095612,6186464.557331489,146.9060516357422
562785.2747514187,6186464.5569515405,146.90591430664062
562785.2484932764,6186464.556571592,146.90585327148438
562785.2222351336,6186464.556191644,146.9058074951172
562785.1959769912,6186464.555811695,146.90579223632812
562785.1697188489,6186464.555431747,146.90574645996094
562785.1224541923,6186464.55474784,146.90548706054688
562785.0961960499,6186464.554367892,146.90525817871094
562785.0698029337,6186464.5633159755,146.9049530029297
562785.0435447914,6186464.562936028,146.9046173095703
562785.0172866491,6186464.5625560805,146.904296875
562784.9962801349,6186464.562252123,146.90399169921875
562784.9700219926,6186464.561872176,146.9036865234375
562784.9437638503,6186464.561492229,146.9033966064453
562784.9175057079,6186464.561112283,146.90310668945312
562784.8912475656,6186464.560732336,146.9033660888672
562784.8649894228,6186464.56035239,146.9031219482422
562784.8439829091,6186464.560048433,146.9029083251953
562784.8177247668,6186464.559668487,146.90269470214844
562784.791466624,6186464.559288541,146.90248107910156
562784.7652084817,6186464.558908596,146.90225219726562
562784.7389503394,6186464.558528651,146.9020233154297
562784.712692197,6186464.558148704,146.90179443359375
562784.6916856829,6186464.557844748,146.90155029296875
562784.6654275405,6186464.557464803,146.9013214111328
562784.6391693982,6186464.557084858,146.9010772705078
562784.6129112558,6186464.556704913,146.90084838867188
562784.5866531135,6186464.556324969,146.9005889892578
562784.5656465994,6186464.556021013,146.9003143310547
562784.539388457,6186464.555641069,146.90000915527344
562784.5131303146,6186464.555261125,146.89971923828125
562784.4868721722,6186464.55488118,146.89938354492188
562784.4606140299,6186464.554501236,146.89903259277344
562784.4396075157,6186464.554197282,146.89865112304688
562784.4133493734,6186464.553817338,146.89822387695312
562784.3606981164,6186464.562385483,146.89779663085938
562784.3344399737,6186464.562005539,146.89724731445312
562784.31343346,6186464.561701585,146.89663696289062
562784.2871753176,6186464.561321641,146.89598083496094
562784.2346590327,6186464.560561757,146.89451599121094
562784.2136525189,6186464.560257803,146.89373779296875
562784.1873943766,6186464.559877861,146.89297485351562
562784.161136234,6186464.559497919,146.8922119140625
562784.1086199492,6186464.558738035,146.8908233642578
562784.0876134356,6186464.558434081,146.89019775390625
562784.0613552928,6186464.55805414,146.8896942138672
562784.0350971505,6186464.557674198,146.88929748535156
562784.0088390082,6186464.557294257,146.88905334472656
562783.9615743518,6186464.5566103645,146.8890838623047
562783.9353162094,6186464.556230422,146.88934326171875
562783.9090580671,6186464.555850483,146.88975524902344
562783.887916582,6186464.564874561,146.89073181152344
562783.8616584394,6186464.564494621,146.89141845703125
562783.8354002971,6186464.5641146805,146.8922119140625
562783.8143937835,6186464.5638107285,146.89305114746094
562783.7618774985,6186464.563050849,146.8948211669922
562783.7146128425,6186464.562366958,146.8965301513672
562783.6883546999,6186464.561987019,146.89732360839844
562783.6410900439,6186464.561303129,146.89865112304688
562783.6148319016,6186464.56092319,146.89920043945312
562783.5675672452,6186464.560239301,146.90000915527344
562783.5150509607,6186464.559479424,146.9004364013672
562783.4940444466,6186464.559175474,146.90049743652344
562783.441528162,6186464.558415599,146.900390625
562783.4205216479,6186464.558111648,146.9002227783203
562783.3680053633,6186464.557351774,146.90028381347656
562783.3206057369,6186464.565995919,146.89950561523438
562783.2943475946,6186464.565615981,146.89906311035156
562783.2733410806,6186464.565312033,146.8986358642578
562783.2470829383,6186464.564932095,146.89820861816406
562783.2208247961,6186464.564552159,146.89779663085938
562783.1735601398,6186464.563868274,146.89707946777344
562783.1262954839,6186464.56318439,146.8965301513672
562783.1000373417,6186464.562804454,146.89633178710938
562783.0527726853,6186464.56212057,146.89601135253906
562783.0265145431,6186464.561740635,146.89590454101562
562782.9792498868,6186464.561056752,146.89573669433594
562782.9529917445,6186464.560676817,146.8956756591797
562782.9319852304,6186464.560372869,146.8956298828125
562782.9057270882,6186464.5599929355,146.89637756347656
562782.8584624318,6186464.559309053,146.89630126953125
562782.8322042896,6186464.558929119,146.89625549316406
562782.811197776,6186464.558625171,146.89620971679688
562782.7849396337,6186464.558245238,146.8961639404297
562782.7376749774,6186464.5575613575,146.8960418701172
562782.7114168351,6186464.557181424,146.89593505859375
562782.6641521787,6186464.556497545,146.89566040039062
562782.6378940365,6186464.556117613,146.89549255371094
562782.6168875224,6186464.5558136655,146.8953094482422
562782.5906293801,6186464.555433732,146.8950958251953
562782.569487898,6186464.564457818,146.89486694335938
562782.5432297554,6186464.564077886,146.89462280273438
562782.5169716132,6186464.563697953,146.8943634033203
562782.4959650995,6186464.563394007,146.89410400390625
562782.4697069572,6186464.563014076,146.89385986328125
562782.4487004433,6186464.56271013,146.89361572265625
562782.4224423011,6186464.562330199,146.89349365234375
562782.401435787,6186464.562026253,146.89324951171875
562782.3751776448,6186464.561646323,146.89303588867188
562782.3489195026,6186464.561266392,146.89283752441406
562782.3279129885,6186464.560962447,146.89266967773438
562782.3016548463,6186464.560582516,146.89254760742188
562782.2806483327,6186464.560278571,146.8924560546875
562782.2543901904,6186464.55989864,146.8924102783203
562782.2333836764,6186464.559594696,146.8924102783203
562782.2071255341,6186464.559214766,146.89244079589844
562782.1861190201,6186464.5589108225,146.8925323486328
562782.1598608778,6186464.558530892,146.8926544189453
562782.1388543642,6186464.558226949,146.89280700683594
562782.1125962215,6186464.557847018,146.8929901123047
562782.0914547405,6186464.566871106,146.8931884765625
562782.0651965983,6186464.566491175,146.89341735839844
562782.0441900843,6186464.566187233,146.89364624023438
562782.0179319421,6186464.565807303,146.89389038085938
562781.9916737999,6186464.565427374,146.89413452148438
562781.970667286,6186464.565123431,146.8943634033203
562781.9444091438,6186464.564743503,146.89462280273438
562781.9234026301,6186464.56443956,146.89483642578125
562781.897144488,6186464.564059631,146.89501953125
562781.876137974,6186464.563755689,146.8951873779297
562781.8498798318,6186464.563375761,146.89532470703125
562781.8288733177,6186464.563071819,146.8954315185547
562781.8026151755,6186464.562691892,146.89552307128906
562781.7816086619,6186464.562387948,146.89556884765625
562781.7606021479,6186464.562084006,146.89556884765625
562781.7343440057,6186464.56170408,146.8955535888672
562781.7133374917,6186464.561400137,146.89549255371094
562781.6870793495,6186464.561020209,146.89541625976562
562781.6398146932,6186464.560336342,146.89520263671875
562781.6188081796,6186464.5600324,146.8950653076172
562781.5925500374,6186464.559652475,146.89492797851562
562781.5715435235,6186464.559348533,146.89476013183594
562781.5452853811,6186464.558968607,146.8946075439453
562781.5242788676,6186464.558664666,146.8944549560547
562781.5032723536,6186464.558360726,146.89431762695312
562781.4768792453,6186464.567308831,146.89434814453125
562781.4558727313,6186464.56700489,146.8942413330078
562781.4296145891,6186464.566624964,146.8941650390625
562781.4086080755,6186464.566321025,146.8940887451172
562781.3823499329,6186464.565941099,146.89402770996094
562781.3350852772,6186464.5652572345,146.89393615722656
562781.3140787632,6186464.564953294,146.89390563964844
562781.2668141074,6186464.564269429,146.89389038085938
562781.2458075936,6186464.563965491,146.89389038085938
562781.2248010795,6186464.56366155,146.8939208984375
562781.1985429374,6186464.563281627,146.89395141601562
562781.1775364238,6186464.562977687,146.8939971923828
562781.1512782816,6186464.562597764,146.89407348632812
562781.1302717676,6186464.562293825,146.89414978027344
562781.0830071114,6186464.561609962,146.89430236816406
562781.0620005978,6186464.561306023,146.89439392089844
562781.0409940839,6186464.561002086,146.8944854736328
562781.0146009766,6186464.569950193,146.89501953125
562780.993594463,6186464.569646254,146.8950958251953
