x,y,z
563073.6575905563,6187873.110724915,163.88307189941406
563073.6596254378,6187872.970804247,163.88238525390625
563073.6562747342,6187872.840135273,163.8817138671875
563073.6581739566,6187872.70954265,163.88104248046875
563073.6602088378,6187872.569621982,163.88035583496094
563073.6568581334,6187872.4389530085,163.87966918945312
563073.6588930144,6187872.299032342,163.8789825439453
563073.6607922366,6187872.16843972,163.87828063964844
563073.6628271175,6187872.028519052,163.87722778320312
563073.6594764126,6187871.8978500785,163.8765106201172
563073.6615112933,6187871.757929411,163.87576293945312
563073.6634105153,6187871.627336789,163.875
563073.6620946897,6187871.3567471495,163.8734588623047
563073.6639939114,6187871.226154526,163.87266540527344
563073.6626780852,6187870.9555648845,163.87107849121094
563073.666476528,6187870.694379641,163.86935424804688
563073.663261479,6187870.554382622,163.8684539794922
563073.6651607002,6187870.423789999,163.86752319335938
563073.6619456506,6187870.283792983,163.86660766601562
563073.6638448717,6187870.153200361,163.86570739746094
563073.6657440927,6187870.022607737,163.86485290527344
563073.6625290427,6187869.88261072,163.8640594482422
563073.6663274842,6187869.621425476,163.862548828125
563073.6631124332,6187869.481428457,163.86180114746094
563073.6651473123,6187869.341507792,163.8606719970703
563073.6670465328,6187869.21091517,163.85989379882812
563073.6689457532,6187869.080322547,163.85911560058594
563073.6676299216,6187868.809732907,163.85755920410156
563073.6663140894,6187868.539143268,163.85597229003906
563073.6682133095,6187868.408550645,163.85520935058594
563073.666897476,6187868.137961008,163.8537139892578
563073.6687966958,6187868.007368385,163.85299682617188
563073.6674808613,6187867.7367787445,163.85154724121094
563073.6693800808,6187867.606186124,163.85081481933594
563073.6661650264,6187867.466189106,163.85003662109375
563073.6680642457,6187867.335596484,163.84927368164062
563073.6699634651,6187867.205003863,163.84854125976562
563073.6667484095,6187867.065006846,163.84780883789062
563073.6686476286,6187866.934414224,163.84713745117188
563073.6705468476,6187866.803821601,163.84649658203125
563073.6725817252,6187866.663900936,163.8454132080078
563073.6712658879,6187866.3933112975,163.84434509277344
563073.6731651067,6187866.262718677,163.8437957763672
563073.6699500495,6187866.122721658,163.84324645996094
563073.671849268,6187865.992129037,163.84266662597656
563073.6737484867,6187865.861536417,163.8420867919922
563073.6705334287,6187865.721539399,163.84152221679688
563073.672432647,6187865.590946778,163.84095764160156
563073.671116807,6187865.32035714,163.83973693847656
563073.6730160251,6187865.189764517,163.839111328125
563073.6749152432,6187865.0591718955,163.83848571777344
563073.6717001838,6187864.919174879,163.8378448486328
563073.6735994016,6187864.788582259,163.83721923828125
563073.6702486832,6187864.657913285,163.8365936279297
563073.6722835592,6187864.517992621,163.83596801757812
563073.6708320581,6187864.256731028,163.83468627929688
563073.6728669339,6187864.116810361,163.8340301513672
563073.6749018097,6187863.976889696,163.83290100097656
563073.676801027,6187863.846297073,163.8321990966797
563073.6734503069,6187863.715628102,163.8314971923828
563073.6754851824,6187863.575707437,163.8307647705078
563073.6773843996,6187863.445114816,163.82998657226562
563073.6740336792,6187863.314445844,163.82919311523438
563073.6760685544,6187863.174525179,163.828369140625
563073.6727178331,6187863.043856206,163.8275146484375
563073.6746170497,6187862.913263586,163.82664489746094
563073.6766519247,6187862.7733429205,163.82579040527344
563073.6733012027,6187862.642673949,163.82492065429688
563073.6752004192,6187862.512081327,163.82406616210938
563073.6772352939,6187862.372160663,163.82322692871094
563073.6738845715,6187862.241491691,163.82237243652344
563073.6757837877,6187862.110899069,163.821533203125
563073.6778186621,6187861.970978403,163.8207244873047
563073.6744679386,6187861.840309434,163.8199005126953
563073.6763671546,6187861.709716813,163.81900024414062
563073.6731520889,6187861.569719796,163.8180694580078
563073.6750513046,6187861.439127176,163.81707763671875
563073.6770861786,6187861.29920651,163.81582641601562
563073.6789853943,6187861.168613889,163.8148193359375
563073.675770328,6187861.028616874,163.81381225585938
563073.6776695434,6187860.898024254,163.81280517578125
563073.6762180332,6187860.636762661,163.8108673095703
563073.6782529067,6187860.496841995,163.80990600585938
563073.6768013955,6187860.235580405,163.8080596923828
563073.6788362687,6187860.095659739,163.80712890625
563073.6754855422,6187859.964990769,163.80621337890625
563073.677384757,6187859.834398148,163.80526733398438
563073.6741696877,6187859.694401134,163.80426025390625
563073.6760689022,6187859.563808512,163.80320739746094
563073.6779681167,6187859.433215892,163.80210876464844
563073.6766522615,6187859.162626256,163.79978942871094
563073.6785514758,6187859.032033635,163.79859924316406
563073.675336405,6187858.89203662,163.79742431640625
563073.677235619,6187858.761444,163.7962646484375
563073.6792704912,6187858.621523336,163.79513549804688
563073.6759197616,6187858.490854364,163.7940673828125
563073.6778189755,6187858.360261744,163.79302978515625
563073.6765031174,6187858.089672109,163.79103088378906
563073.6803015446,6187857.828486868,163.78921508789062
563073.6769508135,6187857.697817897,163.788330078125
563073.678985685,6187857.5578972325,163.78744506835938
563073.6756349534,6187857.427228263,163.78659057617188
563073.6775341665,6187857.296635642,163.78575134277344
563073.6794333797,6187857.166043023,163.7849578857422
563073.6762183057,6187857.026046008,163.78421020507812
563073.6781175187,6187856.895453388,163.7834930419922
563073.6800167316,6187856.764860768,163.78286743164062
563073.6766659985,6187856.634191797,163.7823028564453
563073.6787008692,6187856.494271132,163.7818145751953
563073.6753501355,6187856.363602163,163.78138732910156
563073.677249348,6187856.233009542,163.78102111816406
563073.6791485605,6187856.102416923,163.78073120117188
563073.681183431,6187855.962496258,163.78030395507812
563073.6778326968,6187855.831827288,163.78018188476562
563073.679731909,6187855.701234669,163.7801055908203
563073.6817667792,6187855.561314004,163.780029296875
563073.678416044,6187855.430645034,163.77996826171875
563073.6803152559,6187855.300052415,163.77984619140625
563073.6822144678,6187855.169459796,163.7797088623047
563073.6807629439,6187854.908198205,163.77926635742188
563073.6827978137,6187854.768277541,163.77890014648438
563073.679447077,6187854.637608571,163.77847290039062
563073.6813462884,6187854.507015952,163.77793884277344
563073.6832454999,6187854.376423332,163.7773895263672
563073.6798947625,6187854.245754361,163.77684020996094
563073.6819296316,6187854.105833698,163.77627563476562
563073.6785788941,6187853.975164728,163.7757110595703
563073.6804781051,6187853.844572108,163.77516174316406
563073.682377316,6187853.713979489,163.77462768554688
563073.6790265775,6187853.583310519,163.77407836914062
563073.6809257882,6187853.452717899,163.77342224121094
563073.6829606569,6187853.312797236,163.77230834960938
563073.6848598677,6187853.182204616,163.7712860107422
563073.6815091281,6187853.051535647,163.770263671875
563073.6834083386,6187852.920943027,163.7692108154297
563073.6801932568,6187852.780946014,163.76806640625
563073.6820924671,6187852.650353394,163.766845703125
563073.6839916774,6187852.519760775,163.7655029296875
563073.6806409366,6187852.3890918065,163.76405334472656
563073.6825401466,6187852.2584991865,163.76255798339844
563073.6844393567,6187852.127906568,163.76104736328125
563073.6810886154,6187851.997237598,163.75958251953125
563073.6831234832,6187851.8573169345,163.75820922851562
563073.685022693,6187851.726724315,163.75689697265625
563073.6816719507,6187851.596055346,163.755615234375
563073.6835711603,6187851.465462727,163.75440979003906
563073.6802204174,6187851.334793758,163.75326538085938
563073.6821196269,6187851.2042011395,163.752197265625
563073.6840188362,6187851.0736085195,163.75119018554688
563073.6806680931,6187850.94293955,163.75015258789062
563073.6846021692,6187850.6724262675,163.74732971191406
563073.681251425,6187850.541757299,163.74595642089844
563073.6831506338,6187850.4111646805,163.74436950683594
563073.6851855005,6187850.271244017,163.7424774169922
563073.6818347556,6187850.140575048,163.74029541015625
563073.6837339642,6187850.0099824285,163.73782348632812
563073.6803832192,6187849.879313461,163.73516845703125
563073.6822824276,6187849.748720841,163.7326202392578
563073.684181636,6187849.618128223,163.73028564453125
563073.682730098,6187849.356866635,163.72654724121094
563073.6846293062,6187849.226274016,163.72515869140625
563073.6812785593,6187849.095605048,163.7239227294922
563073.6833134249,6187848.955684385,163.72279357910156
563073.6799626779,6187848.825015415,163.7217254638672
563073.6818618857,6187848.694422797,163.72064208984375
563073.6837610934,6187848.563830177,163.71954345703125
563073.6804103452,6187848.433161208,163.7183837890625
563073.6823095528,6187848.302568591,163.71714782714844
563073.6789588045,6187848.171899623,163.7158966064453
563073.6809936694,6187848.031978959,163.71392822265625
563073.6828928767,6187847.901386341,163.71286010742188
563073.6795421273,6187847.770717373,163.7119903564453
563073.6814413343,6187847.640124754,163.71136474609375
563073.6833405413,6187847.509532136,163.71102905273438
563073.6799897912,6187847.378863167,163.7110595703125
563073.6818889981,6187847.248270548,163.7115020751953
563073.6837882049,6187847.117677931,163.71229553222656
563073.6804374545,6187846.987008963,163.7134246826172
563073.682336661,6187846.856416344,163.7147979736328
563073.6789859097,6187846.725747376,163.71636962890625
563073.680885116,6187846.595154758,163.71820068359375
563073.6827843224,6187846.4645621395,163.72021484375
563073.6794335704,6187846.3338931715,163.72227478027344
563073.6813327764,6187846.203300552,163.72433471679688
563073.6832319826,6187846.072707933,163.72637939453125
563073.6817804361,6187845.811446348,163.7302703857422
563073.6836796419,6187845.680853731,163.73214721679688
563073.6803288885,6187845.550184762,163.73397827148438
563073.6823637517,6187845.410264099,163.73468017578125
563073.6841272997,6187845.288999525,163.73635864257812
563073.6807765455,6187845.158330557,163.73780822753906
563073.6826757509,6187845.02773794,163.73904418945312
563073.6845749563,6187844.8971453225,163.74014282226562
563073.6812242018,6187844.7664763555,163.7410888671875
563073.683123407,6187844.635883736,163.74191284179688
563073.6797726515,6187844.505214768,163.74267578125
563073.6816718564,6187844.37462215,163.7433624267578
563073.6802203057,6187844.113360564,163.74452209472656
563073.6821195104,6187843.982767947,163.74497985839844
563073.6806679582,6187843.721506362,163.74537658691406
563073.6825671627,6187843.590913745,163.7452850341797
563073.6792164053,6187843.460244778,163.74490356445312
563073.6811156096,6187843.329652159,163.7442169189453
563073.6796640562,6187843.068390573,163.74160766601562
563073.6815632602,6187842.937797955,163.73956298828125
563073.6782125016,6187842.807128988,163.73680114746094
563073.6801117053,6187842.67653637,163.7338409423828
563073.6820109092,6187842.545943753,163.73052978515625
563073.6786601498,6187842.415274785,163.7270050048828
563073.6805593534,6187842.284682168,163.72341918945312
563073.6791077973,6187842.0234205825,163.71664428710938
563073.6810070006,6187841.892827965,163.71368408203125
563073.6776562401,6187841.762158998,163.7111053466797
563073.6795554432,6187841.631566381,163.7089080810547
563073.6814546463,6187841.500973764,163.7070770263672
563073.6800030883,6187841.239712178,163.70445251464844
563073.6766523265,6187841.109043211,163.7036590576172
563073.6784158718,6187840.987778639,163.70323181152344
563073.6803150745,6187840.857186021,163.70314025878906
563073.6788635144,6187840.595924436,163.7036895751953
563073.6755127517,6187840.46525547,163.7042236328125
563073.6774119539,6187840.334662853,163.7048797607422
563073.6793111562,6187840.204070236,163.7054443359375
563073.6812103584,6187840.073477617,163.7061767578125
563073.6778595943,6187839.94280865,163.70692443847656
563073.6797587964,6187839.812216034,163.70758056640625
563073.6764080318,6187839.681547067,163.7081298828125
563073.6783072336,6187839.550954451,163.7085418701172
