x,y,z
562989.5496279481,6186460.482752512,151.63111877441406
562989.596892664,6186460.483438645,151.63104248046875
562989.6863058738,6186460.475406648,151.6308135986328
562989.7755836699,6186460.476702681,151.6308135986328
562989.8228483858,6186460.477388815,151.63104248046875
562989.8648614665,6186460.477998714,151.63140869140625
562989.9121261823,6186460.47868485,151.6319122314453
562989.9593908978,6186460.479370987,151.63258361816406
562990.0014039788,6186460.479980887,151.6333770751953
562990.0486686943,6186460.480667025,151.63426208496094
562990.1380819052,6186460.472635038,151.6363983154297
562990.1853466211,6186460.473321177,151.63778686523438
562990.2273597019,6186460.473931079,151.63949584960938
562990.2746244174,6186460.4746172195,151.6415557861328
562990.3166374986,6186460.475227122,151.64405822753906
562990.3639022141,6186460.475913264,151.64642333984375
562990.4059152948,6186460.4765231665,151.6498565673828
562990.4531800107,6186460.477209309,151.65362548828125
562990.4951930915,6186460.477819215,151.65762329101562
562990.5424578073,6186460.478505357,151.66159057617188
562990.6264839687,6186460.479725169,151.6689453125
562990.6737486846,6186460.4804113135,151.67233276367188
562990.7630264808,6186460.481707366,151.6784210205078
562990.8470526421,6186460.482927182,151.6833953857422
562990.8944527741,6186460.4742853,151.68536376953125
562990.9784789355,6186460.475505118,151.68856811523438
562991.0257436516,6186460.476191266,151.6898651123047
562991.109769813,6186460.4774110885,151.69195556640625
562991.1517828938,6186460.478020999,151.69268798828125
562991.1990476097,6186460.47870715,151.6931915283203
562991.2410606905,6186460.479317062,151.69342041015625
562991.3303384872,6186460.480613125,151.6935272216797
562991.3724869849,6186460.47189501,151.6934356689453
562991.4145000657,6186460.472504925,151.6932373046875
562991.4565131465,6186460.473114838,151.69302368164062
562991.5037778625,6186460.473800993,151.69287109375
562991.5457909434,6186460.474410906,151.69285583496094
562991.5878040241,6186460.475020822,151.69300842285156
562991.6718301858,6186460.476240654,151.69381713867188
562991.7138432665,6186460.47685057,151.69442749023438
562991.7611079825,6186460.477536728,151.69515991210938
562991.8031210633,6186460.478146644,151.69602966308594
562991.8451341441,6186460.478756562,151.69703674316406
562991.887282643,6186460.470038453,151.69813537597656
562991.9292957239,6186460.470648372,151.6992950439453
562991.9713088048,6186460.471258289,151.70050048828125
562992.0133218856,6186460.47186821,151.70179748535156
562992.0553349664,6186460.472478129,151.70318603515625
562992.1025996825,6186460.473164289,151.70504760742188
562992.1446127634,6186460.47377421,151.70660400390625
562992.228638925,6186460.474994052,151.70977783203125
562992.2706520059,6186460.4756039735,151.71109008789062
562992.3546781675,6186460.476823819,151.71224975585938
562992.3968266676,6186460.468105714,151.71177673339844
562992.4388397485,6186460.468715637,151.71038818359375
562992.4808528294,6186460.469325561,151.7080535888672
562992.5648789916,6186460.47054541,151.7012939453125
562992.6068920725,6186460.471155336,151.69735717773438
562992.6909182343,6186460.472375186,151.68963623046875
562992.7329313152,6186460.472985113,151.6863555908203
562992.816957477,6186460.474204967,151.68136596679688
562992.8538543428,6186460.4654106265,151.67994689941406
562992.8958674237,6186460.466020555,151.6793212890625
562992.94313214,6186460.466706725,151.6792755126953
562992.9798935861,6186460.467240412,151.67996215820312
562993.021906667,6186460.467850341,151.68128967285156
562993.0639197481,6186460.46846027,151.68324279785156
562993.105932829,6186460.469070202,151.68580627441406
562993.1479459099,6186460.469680131,151.68887329101562
562993.2267204365,6186460.470823752,151.69577026367188
562993.2687335175,6186460.471433683,151.69956970214844
562993.3054949635,6186460.471967373,151.7035369873047
562993.3475080444,6186460.472577306,151.70758056640625
562993.3895211254,6186460.473187239,151.711669921875
562993.4684310739,6186460.465002836,151.71958923339844
562993.510444155,6186460.46561277,151.7232208251953
562993.5472056007,6186460.466146463,151.72650146484375
562993.5892186817,6186460.466756397,151.7293701171875
562993.6679932087,6186460.467900025,151.73402404785156
562993.7047546544,6186460.468433718,151.73590087890625
562993.7940324517,6186460.469729833,151.739013671875
562993.8307938974,6186460.470263529,151.7399139404297
562993.8728069784,6186460.470873466,151.74057006835938
562993.9095684246,6186460.471407161,151.7410125732422
562993.9515815055,6186460.4720171,151.74127197265625
562993.9883429512,6186460.472550795,151.7413787841797
562994.0303560322,6186460.4731607335,151.741455078125
562994.0723691131,6186460.473770673,151.74159240722656
562994.1091305593,6186460.474304371,151.74183654785156
562994.1512790632,6186460.465586282,151.7421417236328
562994.188040509,6186460.46611998,151.74246215820312
562994.23005359,6186460.466729921,151.74273681640625
562994.3088281172,6186460.467873562,151.74330139160156
562994.345589563,6186460.468407261,151.74363708496094
562994.4243640902,6186460.469550904,151.7447509765625
562994.5031386169,6186460.470694547,151.7463836669922
562994.5451516979,6186460.47130449,151.747802734375
562994.6239262251,6186460.472448138,151.75050354003906
562994.6659393061,6186460.473058082,151.75225830078125
562994.7027007518,6186460.473591784,151.75425720214844
562994.739462198,6186460.474125487,151.75640869140625
562994.781475279,6186460.474735431,151.75869750976562
562994.8182367247,6186460.475269135,151.76104736328125
562994.8549981709,6186460.475802839,151.7633819580078
562994.9337726976,6186460.476946491,151.7677459716797
562994.9757857785,6186460.47755644,151.76974487304688
562995.0493086703,6186460.478623848,151.7734832763672
562995.1282186225,6186460.470439477,151.77700805664062
562995.1649800683,6186460.470973183,151.77871704101562
562995.2437545955,6186460.47211684,151.7819061279297
562995.2805160413,6186460.4726505475,151.7833251953125
562995.3225291225,6186460.473260498,151.78501892089844
562995.3592905686,6186460.473794206,151.78616333007812
562995.4380650953,6186460.474937866,151.78805541992188
562995.4748265411,6186460.475471576,151.78878784179688
562995.548349433,6186460.476538994,151.7898712158203
562995.5851108792,6186460.477072704,151.79025268554688
562995.663885406,6186460.478216369,151.79075622558594
562995.7006468521,6186460.478750079,151.79100036621094
562995.7374082978,6186460.479283789,151.79129028320312
562995.774169744,6186460.479817501,151.79164123535156
562995.816182825,6186460.480427458,151.7920684814453
562995.8529442707,6186460.480961169,151.7925262451172
562995.8897057165,6186460.481494882,151.7930908203125
562995.9264671626,6186460.482028594,151.79376220703125
562995.9632286084,6186460.482562307,151.7944793701172
562996.0368869273,6186460.474301706,151.796142578125
562996.0789000083,6186460.474911666,151.79722595214844
562996.1156614545,6186460.475445379,151.79818725585938
562996.1524229003,6186460.475979094,151.7992401123047
562996.1891843466,6186460.476512808,151.8003387451172
562996.2679588734,6186460.477656485,151.80279541015625
562996.3414817654,6186460.478723916,151.8054656982422
562996.3782432112,6186460.479257633,151.80691528320312
562996.451766103,6186460.480325067,151.8098907470703
562996.4885275493,6186460.480858784,151.81141662597656
562996.5254244232,6186460.472064474,151.81289672851562
562996.5621858694,6186460.472598192,151.81434631347656
562996.5989473152,6186460.473131911,151.8157501220703
562996.6357087612,6186460.4736656295,151.8170623779297
562996.6724702073,6186460.474199348,151.81829833984375
562996.7407414641,6186460.475190541,151.82052612304688
562996.7775029104,6186460.47572426,151.82151794433594
562996.8562774373,6186460.476867947,151.82376098632812
562996.9298003294,6186460.477935389,151.82554626464844
562996.9665617752,6186460.478469111,151.82640075683594
562997.0033232213,6186460.479002832,151.8272247314453
562997.0349684616,6186460.470132281,151.8280029296875
562997.0717299074,6186460.4706660025,151.82872009277344
562997.1084913533,6186460.471199726,151.8293914794922
562997.1452527996,6186460.471733448,151.82998657226562
562997.2187756918,6186460.472800896,151.83102416992188
562997.2555371376,6186460.473334619,151.83148193359375
562997.2922985839,6186460.473868344,151.83187866210938
562997.3238083945,6186460.474325822,151.83218383789062
562997.3605698408,6186460.474859546,151.8323974609375
562997.3973312867,6186460.475393271,151.83250427246094
562997.434092733,6186460.475926996,151.8324432373047
562997.507615625,6186460.476994448,151.83175659179688
562997.5443770709,6186460.477528175,151.83106994628906
562997.6180353935,6186460.4692676,151.82957458496094
562997.6547968395,6186460.469801328,151.8288116455078
562997.7283197317,6186460.470868783,151.82789611816406
562997.7598295427,6186460.471326265,151.82789611816406
562997.7965909886,6186460.471859993,151.82821655273438
562997.8333524349,6186460.472393723,151.82887268066406
562997.8701138808,6186460.472927452,151.82989501953125
562997.9016236919,6186460.473384933,151.83132934570312
562997.9383851378,6186460.473918663,151.83319091796875
562997.9751465841,6186460.474452394,151.83544921875
562998.01190803,6186460.474986124,151.83810424804688
562998.0434178411,6186460.475443606,151.84112548828125
562998.0801792874,6186460.475977338,151.84442138671875
562998.1169407332,6186460.476511069,151.84786987304688
562998.1484505442,6186460.476968552,151.85137939453125
562998.1852119901,6186460.4775022855,151.8548583984375
562998.2167218011,6186460.477959769,151.8582305908203
562998.2587348823,6186460.478569749,151.8614501953125
562998.2902446933,6186460.479027234,151.86444091796875
562998.3270061392,6186460.479560968,151.8671112060547
562998.3637675855,6186460.4800947,151.86940002441406
562998.3952773964,6186460.480552186,151.87130737304688
562998.4320388424,6186460.48108592,151.87283325195312
562998.4688002882,6186460.481619653,151.87399291992188
562998.5003100992,6186460.48207714,151.87484741210938
562998.5739684239,6186460.473816584,151.8755645751953
562998.6054782349,6186460.474274071,151.87548828125
562998.6422396809,6186460.474807806,151.87518310546875
562998.6790011271,6186460.475341543,151.87464904785156
562998.7472723841,6186460.476332767,151.87313842773438
562998.7840338302,6186460.476866504,151.872314453125
562998.8155436411,6186460.477323993,151.8715362548828
562998.8523050875,6186460.47785773,151.87083435058594
562998.8890665334,6186460.478391468,151.87025451660156
562998.9205763444,6186460.478848957,151.8698272705078
562998.9573377903,6186460.479382697,151.86912536621094
562999.0308606826,6186460.480450174,151.8692169189453
562999.0623704935,6186460.480907665,151.8695526123047
562999.1360288196,6186460.4726471165,151.87103271484375
562999.1675386307,6186460.473104607,151.87216186523438
562999.2043000766,6186460.473638347,151.87353515625
562999.2410615231,6186460.474172089,151.87510681152344
562999.3093327801,6186460.475163323,151.87867736816406
562999.3408425911,6186460.4756208155,151.88063049316406
562999.3776040372,6186460.476154557,151.88262939453125
562999.4091138481,6186460.47661205,151.88467407226562
562999.4826367405,6186460.477679534,151.88864135742188
562999.5142819857,6186460.468809002,151.89047241210938
562999.5825532433,6186460.4698002385,151.89376831054688
562999.6193146894,6186460.470333983,151.8951873779297
562999.6560761358,6186460.470867728,151.896240234375
562999.6928375819,6186460.471401472,151.89739990234375
562999.761108839,6186460.472392713,151.8993377685547
562999.79261865,6186460.472850209,151.900146484375
562999.829380096,6186460.473383955,151.90081787109375
562999.8608899072,6186460.473841451,151.9014129638672
562999.8976513536,6186460.474375197,151.9019317626953
562999.9292965998,6186460.465504666,151.9024200439453
562999.9660580463,6186460.466038412,151.90286254882812
563000.0343293035,6186460.467029658,151.90379333496094
563000.07109075,6186460.467563406,151.90431213378906
563000.1026005608,6186460.468020904,151.9049072265625
563000.1393620073,6186460.468554653,151.9055633544922
563000.1708718184,6186460.4690121515,151.90623474121094
563000.2391430757,6186460.4700034,151.90774536132812
563000.3075497692,6186460.46166662,151.9095916748047
563000.3443112157,6186460.462200372,151.91038513183594
563000.412582473,6186460.463191622,151.91258239746094
