gnss_latitude;gnss_longitude;gnss_altitude
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02791214;30,38432312;44,39179993
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790833;30,38433456;44,38800049
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,02790451;30,38434792;44,37889862
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,0279007;30,38435936;44,37139893
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789688;30,38437271;44,37269974
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38438606;44,37319946
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02789307;30,38439751;44,37220001
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788925;30,38441086;44,37519836
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788544;30,3844223;44,37530136
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02788162;30,38443565;44,37129974
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787781;30,3844471;44,37440109
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787399;30,38446045;44,37739944
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38447189;44,38399887
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02787018;30,38448524;44,38330078
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786636;30,38449669;44,38439941
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02786255;30,38451004;44,38249969
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785873;30,38452148;44,37369919
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,02785492;30,38453293;44,37319946
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38454437;44,37630081
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,0278511;30,38455582;44,38349915
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784729;30,38456726;44,37509918
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02784348;30,3845787;44,3742981
60,02783966;30,38458824;44,36999893
60,02783966;30,38458824;44,36999893
60,02783966;30,38458824;44,36999893
60,02783966;30,38458824;44,36999893
60,02783966;30,38458824;44,36999893
60,02783966;30,38458824;44,36999893
60,02783966;30,38458824;44,36999893
60,02783966;30,38458824;44,36999893
60,02783966;30,38458824;44,36999893
60,02783966;30,38458824;44,36999893
60,02783966;30,38458824;44,36999893
60,02783966;30,38458824;44,36999893
60,02783966;30,38458824;44,36999893
